usa,espn,http://sports.espn.go.com/espn/rss/recruiting/osu/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/psu/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/tamu/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/texas/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/recruiting/washington/news,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,espn,http://sports.espn.go.com/espn/rss/rpm/news,,sports,FALSE,og:^/null.png&espn_facebook.png&espn_red.png,en,link,TRUE
usa,espn,http://www.grantland.com/feed,,sports,TRUE,og:^/null.png&espn_facebook.png&espn_red.png,en,empty,FALSE
usa,eurekalert,http://www.eurekalert.org/rss.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/agriculture.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/archaeology.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/atmospheric_science.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/biology.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/business.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/cancer.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/chemistry_physics.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/earth_science.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/education.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/infectious_emerging_diseases.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/mathematics.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/medicine_health.xml,,health,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/nanotechnology.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/oceanography.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/policy_ethics.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/social_behavioral.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/space_planetary.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,eurekalert,http://www.eurekalert.org/rss/technology_engineering.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,euronews,http://feeds.feedburner.com/euronews/en/Euronews-NoComment/,guid,world,FALSE,None^None,en,auto,TRUE
usa,euronews,http://feeds.feedburner.com/euronews/en/business?format=xml,,business,FALSE,og:^none,en,feedburner_origlink,TRUE
usa,euronews,http://feeds.feedburner.com/euronews/en/europa?format=xml,guid,politics,FALSE,og:^none,en,auto,TRUE
usa,euronews,http://feeds.feedburner.com/euronews/en/home?format=xml,guid,politics,FALSE,None^None,en,auto,TRUE
usa,euronews,http://feeds.feedburner.com/euronews/en/lifestyle?format=xml,guid,lifestyle,FALSE,og:^none,en,auto,TRUE
usa,euronews,http://feeds.feedburner.com/euronews/en/picture-of-the-day?format=xml,guid,entertainment,FALSE,None^None,en,auto,TRUE
usa,euronews,http://feeds.feedburner.com/euronews/en/sci-tech?format=xml,guid,science,FALSE,div.videoWrapper img:src^none,en,auto,TRUE
usa,examiner,http://www.examiner.com/rss/recent/albany,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/bakersfield,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/binghamton,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/buffalo,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/chico,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/chula-vista,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/elmira,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/eureka,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/fresno,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/glendale-ca,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/long-beach,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/long-island,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/los-angeles,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/modesto,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/monterey,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/national,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/new-york,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/rochester,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/seattle,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/spokane,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/syracuse,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/tacoma,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/utica,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/washington-dc,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/watertown,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,examiner,http://www.examiner.com/rss/recent/yakima,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,fansided,http://fansided.com/feed/,,sports,FALSE,og:^none,en,link,TRUE
usa,fashionista,http://feeds.feedburner.com/fashionistacom?format=xml,,lifestyle,FALSE,og:^none,en,feedburner_origlink,TRUE
usa,fastcompany,http://feeds.feedburner.com/fastcocreate/feed,,business,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,fastcompany,http://feeds.feedburner.com/fastcodesign/feed,,business,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,fastcompany,http://feeds.feedburner.com/fastcoexist/feed,,business,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,fastcompany,http://feeds.feedburner.com/fastcolabs,,business,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,fastcompany,http://feeds.feedburner.com/fastcompany/headlines,,business,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,forbes,http://www.forbes.com/asia_news/index.xml,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/autos/feed/,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/bonds/feed/,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/business/feed/,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/education/feed/,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/europe_news/index.xml,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/feeds/popstories.xml,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/finance/feed/,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/forbeswoman/index.xml,,lifestyle,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/healthcare/feed/,,health,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/leadership/index.xml,,politics,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/markets/feed/,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/opinions/feed/,,opinion,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/options/index.xml,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/real-time/feed2/,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/sales-leadership/feed/,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/security/index.xml,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/sportsmoney/feed/,,sports,FALSE,not mentioned:^none,en,link,TRUE
usa,forbes,http://www.forbes.com/technology/feed/,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,fourfourtwo,http://www.fourfourtwo.com/news/rss,,sports,FALSE,not mentioned:^none,en,link,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/entertainment,,entertainment,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/health,,health,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/internal/travel/mixed,,travel,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/latest,,world,FALSE,None^None,en,link,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/most-popular,,entertainment,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/national,,world,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/opinion,,opinion,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/politics,,politics,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/science,,science,FALSE,None^None,en,link,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/section/lifestyle,,lifestyle,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/sports,,sports,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/tech,,tech,FALSE,None^None,en,link,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/video,,video,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,foxnews,http://feeds.foxnews.com/foxnews/world,,world,FALSE,og:^fn_128x128.png,en,guid,TRUE
usa,ft,http://blogs.ft.com/tech-blog/,,tech,TRUE,div#storyContent img:src^none,en,empty,FALSE
usa,ft,http://video.ft.com/services/rss/Latest,,video,FALSE,None^None,en,link,TRUE
usa,ft,http://www.ft.com/rss/arts,,lifestyle,FALSE,div#storyContent img:src^none,en,link,TRUE
usa,ft,http://www.ft.com/rss/arts/style,,lifestyle,FALSE,div#storyContent img:src^none,en,link,TRUE
usa,ft,http://www.ft.com/rss/companies,guid,business,FALSE,None^None,en,auto,TRUE
usa,ft,http://www.ft.com/rss/companies/financials,guid,business,FALSE,None^None,en,auto,TRUE
usa,ft,http://www.ft.com/rss/companies/healthcare,guid,business,FALSE,None^None,en,auto,TRUE
usa,ft,http://www.ft.com/rss/companies/technology,guid,tech,FALSE,None^None,en,auto,TRUE
usa,ft,http://www.ft.com/rss/companies/travel-leisure,guid,business,FALSE,None^None,en,auto,TRUE
usa,ft,http://www.ft.com/rss/house-home,,lifestyle,FALSE,div#storyContent img:src^none,en,link,TRUE
usa,ft,http://www.ft.com/rss/life-arts/music,,lifestyle,FALSE,div#storyContent img:src^none,en,link,TRUE
usa,ft,http://www.ft.com/rss/markets,guid,business,FALSE,None^None,en,auto,TRUE
usa,ft,http://www.ft.com/rss/world,guid,world,FALSE,None^None,en,auto,TRUE
usa,ft,http://www.ft.com/rss/world/us,guid,world,FALSE,None^None,en,auto,TRUE
usa,gigaom,http://gigaom.com/feed/,,tech,FALSE,og:^none,en,link,TRUE
usa,gizmodo,http://feeds.gawker.com/gizmodo/full,,tech,FALSE,not mentioned:^none,en,guid,TRUE
usa,guardian,http://www.guardian.co.uk/audio/rss,,video,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.guardian.co.uk/cartoon/rss,,video,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.guardian.co.uk/inpictures/rss,,video,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.guardian.co.uk/tone/blog/rss,,opinion,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.guardian.co.uk/tone/comment/rss,,opinion,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.guardian.co.uk/tone/matchreports/rss,,sports,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.guardian.co.uk/tone/obituaries/rss,,opinion,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.theguardian.com/film/rss,,entertainment,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.theguardian.com/mostviewed/rss,,world,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,guardian,http://www.theguardian.com/theobserver/rss,,opinion,FALSE,og:^gu-logo-fallback.png,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/books/index.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/business/index.xml,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/comedy/index.xml,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/crime/index.xml,,politics,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/education/index.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/entertainment/index.xml,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/food/index.xml,,lifestyle,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/green/index.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/healthy-living/index.xml,,lifestyle,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/latino-voices/index.xml,,opinion,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/media/index.xml,,video,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/money/index.xml,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/own/index.xml,,opinion,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/politics/index.xml,,politics,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/science/index.xml,,science,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/sports/index.xml,,sports,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/style/index.xml,,lifestyle,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/technology/index.xml,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/travel/index.xml,,travel,FALSE,not mentioned:^none,en,link,TRUE
usa,huffingtonpost,http://www.huffingtonpost.com/feeds/verticals/world/index.xml,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,independent,http://rss.feedsportal.com/c/266/f/3495/index.rss,,world,FALSE,og:^eagle_logo.jpg,en,guid,TRUE
usa,independent,http://rss.feedsportal.com/c/266/f/3779/index.rss,,science,FALSE,og:^eagle_logo.jpg,en,guid,TRUE
usa,independent,http://rss.feedsportal.com/c/266/f/3784/index.rss,,sports,FALSE,og:^eagle_logo.jpg,en,guid,TRUE
usa,independent,http://rss.feedsportal.com/c/266/f/3802/index.rss,,lifestyle,FALSE,og:^eagle_logo.jpg,en,guid,TRUE
usa,independent,http://rss.feedsportal.com/c/266/f/3828/index.rss,,entertainment,FALSE,og:^eagle_logo.jpg,en,guid,TRUE
usa,independent,http://rss.feedsportal.com/c/266/f/3851/index.rss,,travel,FALSE,og:^eagle_logo.jpg,en,guid,TRUE
usa,independent,http://rss.feedsportal.com/c/266/f/3863/index.rss,,business,FALSE,og:^eagle_logo.jpg,en,guid,TRUE
usa,infoworld,http://www.infoworld.com/taxonomy/term/21669/feed,,tech,FALSE,og:^/IFW.png,en,link,TRUE
usa,infoworld,http://www.infoworld.com/taxonomy/term/21735/feed,,tech,FALSE,og:^/IFW.png,en,link,TRUE
usa,infoworld,http://www.infoworld.com/taxonomy/term/2532/feed,,tech,FALSE,og:^/IFW.png,en,link,TRUE
usa,infoworld,http://www.infoworld.com/taxonomy/term/2535/feed,,tech,FALSE,div#blog-edit img:src^none,en,link,TRUE
usa,infoworld,http://www.infoworld.com/taxonomy/term/3209/feed,,tech,FALSE,div#tw-edit img:src^none,en,link,TRUE
usa,infoworld,http://www.infoworld.com/taxonomy/term/3215/feed,,tech,FALSE,og:^/IFW.png,en,link,TRUE
usa,infoworld,http://www.infoworld.com/taxonomy/term/3217/feed,,tech,FALSE,div#blog-edit img:src^none,en,link,TRUE
usa,iphonehacks,http://feeds.iphonehacks.com/iphonehacks,,tech,FALSE,not mentioned:^none,en,guid,TRUE
usa,jezebel,http://feeds.gawker.com/jezebel/full,,lifestyle,FALSE,og:^jezebel-touch-icon-200x200.png,en,guid,TRUE
usa,kotaku,http://feeds.gawker.com/kotaku/full,,tech,FALSE,not mentioned:^none,en,guid,TRUE
usa,latimes,http://feeds.feedburner.com/latimes/entertainment/news/,link,entertainment,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.feedburner.com/latimes/entertainment/news/movies/,link,entertainment,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.feedburner.com/latimes/entertainment/news/music/,link,entertainment,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.feedburner.com/latimes/technology,,tech,FALSE,not mentioned:^none,en,guid,TRUE
usa,latimes,http://feeds.latimes.com/OpinionLa,,opinion,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,latimes,http://feeds.latimes.com/features/books,link,entertainment,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.latimes.com/lanowblog,,politics,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,latimes,http://feeds.latimes.com/latimes/business,,business,FALSE,not mentioned:^none,en,guid,TRUE
usa,latimes,http://feeds.latimes.com/latimes/features/food/,link,lifestyle,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.latimes.com/latimes/latinamerica,link,politics,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.latimes.com/latimes/news/local/politics/cal/,link,politics,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.latimes.com/latimes/news/nationworld/world,link,world,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.latimes.com/latimes/news/politics/,,politics,FALSE,not mentioned:^none,en,guid,TRUE
usa,latimes,http://feeds.latimes.com/latimes/news/science,,science,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,latimes,http://feeds.latimes.com/latimes/sports/,guid,sports,FALSE,not mentioned:^none,en,auto,TRUE
usa,latimes,http://feeds.latimes.com/latimes/technology,,tech,FALSE,not mentioned:^none,en,guid,TRUE
usa,latimes,http://www.latimes.com/features/image/alltherage/rss2.0.xml,,lifestyle,FALSE,not mentioned:^none,en,link,TRUE
usa,latimes,http://www.latimes.com/travel/deals/rss2.0.xml,link,travel,FALSE,not mentioned:^none,en,auto,TRUE
usa,linuxinsider,http://www.linuxinsider.com/perl/syndication/rssfull.pl,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mashable,http://feeds.mashable.com/mashable/tech,,tech,FALSE,not mentioned:^none,en,guid,TRUE
usa,mashable,http://feeds.mashable.com/mashable/video,,video,FALSE,not mentioned:^none,en,guid,TRUE
usa,mediabistro,http://feeds.feedburner.com/allfacebook,,tech,FALSE,not mentioned:^none,en,feedburner_origlink,TRUE
usa,mediabistro,http://lostremote.com/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://socialtimes.com/category/web-video/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://socialtimes.com/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/10000words/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/agencyspy/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/alltwitter/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/appnewser/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/fishbowldc/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/fishbowlny/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/galleycat/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/mediajobsdaily/feed,,business,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/prnewser/feed,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/tvnewser/feed,,world,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/tvspy/feed,,entertainment,FALSE,not mentioned:^none,en,link,TRUE
usa,mediabistro,http://www.mediabistro.com/unbeige/feed,,tech,FALSE,not mentioned:^none,en,link,TRUE
usa,mlb,http://mlb.mlb.com/partnerxml/gen/news/rss/mlb.xml,,sports,FALSE,og:^none,en,link,TRUE
usa,money,http://rss.cnn.com/fortuneapple20,,tech,FALSE,og:^none,en,feedburner_origlink,TRUE
usa,money,http://rss.cnn.com/fortunemanagement,,opinion,FALSE,og:^none,en,link,TRUE
usa,money,http://rss.cnn.com/fortunepostcards,,opinion,FALSE,og:^none,en,link,TRUE
usa,money,http://rss.cnn.com/fortunetermsheet,,business,FALSE,og:^none,en,feedburner_origlink,TRUE
usa,money,http://rss.cnn.com/rss/magazines_fortune.rss,,business,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/magazines_moneymag.rss,,business,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_markets_bondcenter.rss,,business,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_mostpopular.rss,,business,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_news_economy.rss,,business,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_news_international.rss,,world,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_pf.rss,,business,FALSE,None^None,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_pf_insurance.rss,,business,FALSE,og:^none,en,link,TRUE
usa,money,http://rss.cnn.com/rss/money_pf_saving.rss,guid,business,FALSE,None^None,en,auto,TRUE
usa,money,http://rss.cnn.com/rss/money_pf_taxes.rss,,business,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_realestate.rss,,lifestyle,FALSE,og:^none,en,guid,TRUE
usa,money,http://rss.cnn.com/rss/money_retirement.rss,,business,FALSE,og:^none,en,link,TRUE
usa,money,http://rss.cnn.com/rss/money_smbusiness.rss,,business,FALSE,og:^none,en,link,TRUE
usa,money,http://rss.cnn.com/rss/money_video_business.rss,,video,FALSE,og:^none,en,link,TRUE
usa,msn,http://edge1.catalog.video.msn.com/videoByTag.aspx?tag=most%20watched%20movies&ns=MSNVideo_Top_Cat&mk=us&sd=-1&sf=DailyCount&vs=0&st=1&ind=&ps=&rct=&ff=88&responseEncoding=rss&title=MSN%20Video:%20What's%20Hot%20%3E%20Most%20Watched%20%3E%20Movies,,video,FALSE,og:^/fscom.img.png&1be92be64f79a656afa046ea32e8a6.png,en,link,TRUE
usa,msn,http://edge4.catalog.video.msn.com/videoByTag.aspx?tag=most%20watched%20music&ns=MSNVideo_Top_Cat&mk=us&sd=-1&sf=DailyCount&vs=0&st=1&ind=&ps=&rct=&ff=88&responseEncoding=rss&title=MSN%20Video:%20What's%20Hot%20%3E%20Most%20Watched%20%3E%20Music,,video,FALSE,og:^/fscom.img.png&1be92be64f79a656afa046ea32e8a6.png,en,link,TRUE
usa,msn,http://edge4.catalog.video.msn.com/videoByTag.aspx?tag=most%20watched%20news&ns=MSNVideo_Top_Cat&mk=us&sd=-1&sf=DailyCount&vs=0&st=1&ind=&ps=&rct=&ff=88&responseEncoding=rss&title=MSN%20Video:%20What's%20Hot%20%3E%20Most%20Watched%20%3E%20News,,video,FALSE,og:^/fscom.img.png&1be92be64f79a656afa046ea32e8a6.png,en,link,TRUE
usa,msn,http://edge5.catalog.video.msn.com/videoByTag.aspx?mk=us&sf=HourlyCount&st=1&sd=-1&ns=VC_Supplier&tag=Fox%20Sports&vs=0&ind=&ps=&rct=&ff=88&responseEncoding=rss&title=FOX%20Sports%20Video%20on%20MSN:%20What's%20Hot,,video,FALSE,og:^/fscom.img.png&1be92be64f79a656afa046ea32e8a6.png,en,link,TRUE
usa,msn,http://feeds.wonderwall.com/rss/wall.xml,,entertainment,FALSE,og:^none,en,link,TRUE
usa,msn,http://healthyliving.msn.com/healthnewsrss,,health,TRUE,og:^/fscom.img.png&1be92be64f79a656afa046ea32e8a6.png,en,link,FALSE
usa,msn,http://healthyliving.msn.com/hottopicsrss,,health,TRUE,div.ss-main-image img:src^none,en,link,FALSE
usa,msn,http://movies.msn.com/rss/topmovienews/,,entertainment,FALSE,og:^/fscom.img.png&1be92be64f79a656afa046ea32e8a6.png,en,link,TRUE
usa,msn,http://msn.com/rss/msnmoney.aspx,,business,FALSE,og:^/fscom.img.png&1be92be64f79a656afa046ea32e8a6.png,en,link,TRUE
